0.035,109,094,0 s
0.120,099,634,5 s
0.133,438,210,0 s
0.175,360,658,3 s
0.052,021,489,2 s
0.169,441,563,0 s
0.150,541,316,8 s
0.102,177,504,0 s
0.069,625,928,1 s
0.072,909,636,8 s
0.069,879,424,0 s
0.069,961,673,2 s
0.065,968,888,1 s
0.045,747,631,1 s
0.051,175,439,1 s
0.054,589,380,5 s
0.177,250,902,5 s
0.098,716,418,6 s
0.188,127,401,2 s
0.046,818,679,9 s
0.131,509,142,3 s
0.036,560,272,8 s
0.046,204,927,8 s
0.103,430,688,8 s
0.121,839,232,0 s
0.077,526,154,7 s
0.134,651,418,8 s
0.051,556,784,5 s
0.086,303,816,7 s
0.107,404,459,7 s
0.078,148,446,7 s
0.087,935,504,8 s
0.044,624,452,5 s
0.093,239,920,3 s
0.073,865,538,7 s
0.042,929,563,2 s
0.053,347,414,2 s
0.072,418,392,5 s
0.124,870,930,5 s
0.042,744,404,4 s
0.394,777,250,0 s
0.266,428,781,7 s
0.058,018,256,4 s
0.050,309,203,9 s
0.064,790,288,8 s
0.092,612,954,2 s
0.042,986,744,9 s
0.109,117,323,0 s
0.099,203,765,0 s
0.110,491,406,7 s
0.074,455,340,2 s
0.078,667,651,5 s
0.156,661,451,5 s
0.054,315,851,9 s
0.065,960,350,8 s
0.115,091,989,8 s
0.042,254,809,0 s
0.216,492,686,7 s
0.090,057,531,8 s
0.188,499,921,0 s
0.039,346,238,8 s
0.068,143,087,8 s
0.075,546,584,8 s
0.095,877,818,4 s
0.100,222,690,5 s
0.039,451,223,5 s
0.120,595,706,7 s
0.058,482,335,1 s
0.102,180,151,5 s
0.137,345,126,2 s
0.106,543,327,2 s
0.051,971,946,2 s
0.065,024,504,8 s
0.082,368,541,0 s
0.093,225,421,2 s
0.155,737,548,0 s
0.069,373,262,7 s
0.173,925,296,2 s
0.068,844,293,2 s
0.050,299,375,3 s
0.146,907,499,2 s
0.078,897,464,5 s
0.115,759,064,8 s
0.055,403,391,0 s
0.088,605,069,2 s
0.063,049,713,2 s
0.164,726,980,8 s
0.093,449,683,7 s
0.124,055,843,3 s
0.117,899,844,7 s
0.177,060,990,4 s
0.049,155,192,5 s
0.096,295,882,0 s
0.052,673,342,2 s
0.098,195,527,5 s
0.102,524,682,5 s
0.118,626,213,8 s
0.101,082,302,2 s
0.055,463,622,2 s
0.071,096,003,7 s
0.056,326,126,5 s
0.089,935,282,9 s
0.134,107,951,8 s
0.055,344,976,0 s
0.173,277,424,7 s
0.049,986,733,0 s
0.309,375,732,5 s
0.055,123,146,1 s
0.089,405,113,6 s
0.169,358,909,0 s
0.045,673,924,0 s
0.110,510,888,3 s
0.171,745,433,9 s
0.049,145,154,4 s
0.163,417,806,5 s
0.084,321,816,3 s
0.071,218,220,7 s
0.061,473,142,7 s
0.071,140,565,8 s
0.208,300,811,7 s
0.093,270,157,0 s
0.107,822,197,8 s
0.047,601,372,6 s
0.058,781,994,7 s
0.113,039,443,3 s
0.096,376,641,4 s
0.039,622,215,0 s
0.156,486,329,5 s
0.048,507,613,8 s
0.046,240,125,6 s
0.271,892,902,0 s
0.160,252,851,5 s
0.062,492,746,6 s
0.170,609,921,8 s
0.205,142,546,2 s
0.065,681,438,8 s
0.283,036,323,7 s
0.042,153,159,6 s
0.154,487,904,8 s
0.206,197,303,2 s
0.074,301,219,2 s
0.082,785,775,0 s
0.045,828,337,2 s
0.062,634,796,8 s
0.043,866,098,7 s
0.173,285,328,2 s
0.076,363,183,0 s
0.080,404,688,7 s
0.074,550,511,5 s
0.053,115,288,7 s
0.077,955,492,0 s
0.049,847,303,4 s
0.119,144,185,7 s
0.094,812,542,0 s
0.105,050,993,5 s
0.087,303,264,5 s
0.175,254,114,7 s
0.050,294,324,0 s
0.194,634,222,8 s
0.042,241,812,1 s
0.081,177,589,2 s
0.100,163,199,9 s
0.038,239,609,1 s
0.063,777,960,3 s
0.235,657,735,5 s
0.091,266,870,2 s
0.058,753,553,0 s
0.110,235,449,2 s
0.085,144,572,5 s
0.050,093,566,2 s
0.167,372,365,7 s
0.053,614,094,2 s
0.236,702,481,7 s
0.174,644,429,2 s
0.168,105,938,3 s
0.047,558,525,5 s
0.036,901,290,7 s
0.085,782,976,6 s
0.096,921,391,5 s
0.101,154,570,7 s
0.044,751,646,4 s
0.074,275,714,7 s
0.052,701,928,0 s
0.091,479,773,8 s
0.047,402,293,3 s
0.110,647,754,2 s
0.189,956,411,0 s
0.056,805,380,5 s
0.301,028,986,7 s
0.067,817,300,5 s
0.105,467,113,8 s
0.080,387,990,2 s
0.103,659,640,5 s
0.086,597,535,0 s
0.120,409,625,7 s
0.047,946,560,5 s
0.177,191,622,7 s
0.104,561,583,2 s
0.120,693,806,3 s
0.141,416,196,9 s
0.161,718,882,5 s
0.160,656,900,5 s
0.037,226,609,3 s
0.079,166,950,6 s
0.087,185,758,7 s
0.163,374,173,5 s
0.245,190,163,5 s
0.036,602,406,8 s
0.073,224,112,7 s
0.113,412,332,8 s
0.254,745,703,7 s
0.224,512,680,5 s
0.204,086,871,0 s
0.213,468,512,0 s
0.068,092,986,8 s
0.047,590,081,7 s
0.050,238,050,5 s
0.048,782,854,3 s
0.144,840,426,0 s
0.069,182,605,8 s
0.050,887,394,9 s
0.048,598,874,1 s
0.160,134,874,5 s
0.158,337,393,0 s
0.094,717,370,3 s
0.068,588,476,3 s
0.051,463,500,5 s
0.031,867,776,3 s
0.039,394,030,1 s
0.126,561,867,8 s
0.044,561,663,0 s
0.070,809,611,3 s
0.215,411,237,7 s
0.062,760,646,8 s
0.139,602,059,0 s
0.155,363,494,0 s
0.056,223,204,9 s
0.105,385,775,7 s
0.151,789,071,8 s
0.038,982,378,5 s
0.052,505,369,1 s
0.094,852,255,4 s
0.113,865,697,2 s
0.104,376,869,5 s
0.140,960,867,0 s
0.084,482,315,2 s
0.362,506,748,0 s
0.184,324,133,7 s
0.117,167,607,8 s
0.103,252,296,0 s
0.107,647,603,5 s
0.045,883,623,7 s
0.450,713,818,5 s
0.237,879,766,7 s
0.148,942,944,2 s
0.027,884,854,0 s
0.317,070,213,5 s
0.058,448,831,0 s
0.119,636,358,0 s
0.203,830,277,0 s
0.101,534,701,7 s
0.067,994,032,5 s
0.086,881,431,8 s
0.058,488,819,0 s
0.089,927,399,8 s
0.130,178,072,0 s
0.060,246,065,2 s
0.064,165,849,1 s
0.229,009,798,7 s
0.130,814,262,0 s
0.144,260,373,5 s
0.128,963,748,7 s
0.065,873,668,3 s
0.074,912,981,5 s
0.077,055,253,9 s
0.047,881,624,5 s
0.197,431,111,3 s
0.103,768,066,5 s
0.045,552,005,9 s
0.070,784,332,2 s
0.042,468,438,5 s
0.124,626,849,8 s
0.059,287,804,5 s
0.165,493,487,2 s
0.058,113,207,3 s
0.124,586,189,0 s
0.065,734,877,9 s
0.179,727,836,5 s
0.181,202,936,0 s
0.138,913,597,8 s
0.181,476,329,7 s
0.151,628,435,0 s
0.136,743,083,9 s
0.071,624,187,3 s
0.053,245,470,5 s
0.112,201,143,3 s
0.188,418,138,7 s
0.146,588,204,8 s
0.060,157,451,5 s
0.043,415,615,7 s
0.072,638,440,2 s
0.062,605,252,3 s
0.337,528,620,5 s
0.037,953,846,7 s
0.136,447,947,5 s
0.045,665,416,9 s
0.129,350,791,7 s
0.074,774,695,2 s
0.088,405,179,7 s
0.113,079,974,2 s
0.113,192,705,5 s
0.066,379,458,7 s
0.073,962,114,1 s
0.253,517,377,0 s
0.019,239,453,2 s
0.111,074,571,7 s
0.259,225,502,5 s
0.102,598,020,5 s
0.065,011,413,2 s
0.126,286,538,2 s
0.092,602,485,0 s
0.094,564,535,5 s
0.085,973,053,2 s
0.059,180,760,7 s
0.080,512,352,0 s
0.095,397,268,5 s
0.218,453,460,4 s
0.096,558,685,0 s
0.067,088,834,5 s
0.053,544,371,3 s
0.156,188,380,5 s
0.123,581,386,5 s
0.132,707,062,2 s
0.095,002,855,7 s
0.045,750,614,5 s
0.141,010,253,0 s
0.104,564,441,3 s
0.075,638,702,3 s
0.172,288,223,8 s
0.042,352,826,0 s
0.049,677,517,1 s
0.059,140,350,7 s
0.198,755,278,8 s
0.064,687,028,8 s
0.054,126,583,7 s
0.113,672,324,5 s
0.077,328,457,0 s
0.168,408,462,3 s
0.109,736,132,9 s
0.070,264,308,0 s
0.181,592,622,0 s
0.095,681,140,5 s
0.104,397,166,7 s
0.033,931,602,9 s
0.074,927,662,5 s
0.157,881,361,2 s
0.043,886,288,1 s
0.116,397,076,0 s
0.045,484,211,7 s
0.042,452,973,2 s
0.089,917,659,3 s
0.062,067,498,2 s
0.272,186,598,7 s
0.100,310,379,4 s
0.038,249,746,0 s
0.130,272,224,5 s
0.157,040,094,5 s
0.085,127,485,0 s
0.049,878,639,1 s
0.178,676,899,2 s
0.469,580,149,7 s
0.220,860,081,5 s
0.067,308,007,2 s
0.045,148,195,3 s
0.084,422,147,9 s
0.123,331,030,8 s
0.038,453,597,2 s
0.053,089,977,9 s
0.089,577,793,7 s
0.031,386,869,7 s
0.111,125,303,8 s
0.066,101,995,2 s
0.098,892,683,1 s
0.033,788,128,9 s
0.104,006,347,3 s
0.105,257,707,5 s
0.096,641,459,2 s
0.377,570,759,5 s
0.117,713,370,1 s
0.149,118,338,3 s
0.079,070,192,2 s
0.098,703,002,0 s
0.152,553,701,7 s
0.138,355,042,7 s
0.199,954,425,2 s
0.076,298,948,5 s
0.146,947,930,5 s
0.102,291,700,5 s
0.099,559,775,4 s
0.105,789,536,5 s
0.072,288,004,2 s
0.157,238,612,5 s
0.150,617,345,7 s
0.067,718,731,7 s
0.116,081,867,8 s
0.030,953,116,0 s
0.194,719,509,7 s
0.042,954,408,8 s
0.109,003,510,5 s
0.089,185,475,4 s
0.058,465,253,5 s
0.047,478,901,1 s
0.103,145,628,7 s
0.028,392,235,0 s
0.065,624,724,8 s
0.070,463,158,0 s
0.192,492,011,5 s
0.105,749,408,7 s
0.060,329,532,5 s
0.171,494,896,2 s
0.188,175,011,2 s
0.062,784,945,8 s
0.118,897,555,2 s
0.089,125,683,2 s
0.071,415,114,7 s
0.152,436,763,0 s
0.093,331,350,1 s
0.059,940,563,8 s
0.077,412,752,2 s
0.038,677,170,2 s
0.136,542,526,5 s
0.042,361,015,9 s
0.083,666,813,9 s
0.109,285,436,8 s
0.082,611,407,5 s
0.123,805,700,5 s
0.083,501,287,2 s
0.040,075,028,6 s
0.056,621,630,8 s
0.139,188,103,4 s
0.087,973,947,5 s
0.034,626,932,4 s
0.126,363,148,3 s
0.166,188,475,8 s
0.064,541,540,5 s
0.036,489,324,0 s
0.099,552,381,3 s
0.089,580,872,3 s
0.134,734,787,9 s
0.049,783,155,5 s
0.085,636,024,7 s
0.037,691,862,4 s
0.092,351,899,0 s
0.120,563,661,5 s
0.120,724,037,5 s
0.077,513,337,7 s
0.129,515,679,5 s
0.127,564,718,3 s
0.167,307,662,0 s
0.059,990,467,2 s
0.108,580,958,2 s
0.068,212,624,3 s
0.135,079,502,0 s
0.033,301,235,7 s
0.119,046,939,7 s
0.030,131,212,0 s
0.072,907,192,5 s
0.105,301,388,0 s
0.329,279,376,2 s
0.023,968,571,4 s
0.093,447,866,0 s
0.112,418,095,9 s
0.161,403,870,0 s
0.084,199,336,8 s
0.061,910,235,0 s
0.097,998,039,8 s
0.095,086,480,0 s
0.186,029,655,3 s
0.051,780,734,2 s
0.081,567,389,0 s
0.087,651,668,6 s
0.095,856,282,3 s
0.079,994,808,7 s
0.055,284,317,7 s
0.032,714,471,1 s
0.149,059,492,3 s
0.123,101,063,3 s
0.112,723,736,8 s
0.076,135,591,7 s
0.056,708,439,2 s
0.051,287,294,8 s
0.089,415,310,8 s
0.156,838,207,5 s
0.063,676,518,0 s
0.095,551,968,7 s
0.083,938,276,2 s
0.123,619,236,0 s
0.031,456,811,4 s
0.071,617,696,4 s
0.134,139,033,2 s
0.099,012,272,0 s
0.080,180,056,1 s
0.085,922,769,7 s
0.034,030,286,6 s
0.098,206,658,5 s
0.187,465,576,2 s
0.122,552,856,7 s
0.073,322,642,2 s
0.078,836,164,2 s
0.079,052,591,7 s
0.093,440,470,5 s
0.038,280,038,1 s
0.055,550,717,2 s
0.063,815,475,3 s
0.067,671,902,7 s
0.089,239,316,1 s
0.137,016,930,8 s
0.196,359,351,5 s
0.180,846,984,2 s
0.079,230,526,4 s
0.136,156,989,0 s
0.087,839,398,7 s
0.094,876,761,3 s
0.067,920,722,5 s
0.069,961,231,2 s
0.088,244,863,2 s
0.102,393,767,7 s
0.116,646,965,0 s
0.134,367,338,5 s
0.049,885,928,3 s
0.149,175,974,2 s
0.119,465,234,2 s
0.145,332,348,8 s
0.101,515,561,7 s
0.155,669,789,2 s
0.025,617,130,2 s
0.106,604,304,5 s
0.019,760,090,3 s
0.030,773,624,2 s
0.272,680,387,7 s
0.113,557,722,7 s
0.197,359,928,7 s
0.147,543,769,0 s
0.080,574,670,5 s
0.130,156,381,1 s
0.178,643,048,5 s
0.081,154,311,2 s
0.112,722,299,8 s
0.109,339,561,5 s
0.107,567,697,7 s
0.045,870,412,9 s
0.193,503,642,8 s
0.087,494,514,2 s
0.152,582,310,5 s
0.065,315,856,9 s
0.026,930,773,5 s
0.171,558,082,2 s
0.156,694,183,0 s
0.130,492,334,0 s
0.138,663,676,2 s
0.054,812,182,4 s
0.047,229,740,5 s
0.041,672,484,4 s
0.043,446,095,9 s
0.068,748,417,2 s
0.068,086,786,2 s
0.100,237,417,9 s
0.143,064,573,0 s
0.069,176,308,0 s
0.045,022,402,8 s
0.197,662,899,5 s
0.103,116,812,7 s
0.114,603,237,3 s
0.101,326,739,7 s
0.128,058,068,0 s
0.083,132,710,8 s
0.072,174,210,7 s
0.065,960,212,5 s
0.073,599,694,3 s
0.085,055,373,2 s
0.149,366,545,2 s
0.057,090,430,1 s
0.116,136,926,0 s
0.054,215,524,3 s
0.302,924,645,3 s
0.164,508,569,2 s
0.134,447,266,3 s
0.044,610,696,2 s
0.178,648,723,2 s
0.098,041,782,0 s
0.074,464,888,0 s
0.037,324,973,8 s
0.051,131,298,0 s
0.046,494,721,7 s
0.050,611,025,7 s
0.081,742,613,5 s
0.231,751,736,2 s
0.123,147,517,3 s
0.133,654,468,2 s
0.155,071,017,0 s
0.049,373,273,5 s
0.089,735,527,2 s
0.155,181,949,7 s
0.088,246,428,0 s
0.076,815,739,7 s
0.037,554,709,7 s
0.098,176,092,2 s
0.276,603,086,2 s
0.059,241,990,8 s
0.101,946,729,0 s
0.038,773,386,0 s
0.198,175,213,0 s
0.053,758,571,8 s
0.117,450,838,2 s
0.064,212,723,2 s
0.136,336,934,0 s
0.121,232,580,2 s
0.048,573,513,2 s
0.324,883,989,5 s
0.129,329,733,0 s
0.071,234,081,2 s
0.133,435,200,4 s
0.110,477,306,7 s
0.065,632,066,5 s
0.059,604,554,0 s
0.077,986,471,6 s
0.098,076,518,2 s
0.166,474,068,5 s
0.060,837,664,7 s
0.073,175,134,2 s
0.054,148,331,0 s
0.067,961,973,8 s
0.039,893,969,5 s
0.043,850,915,0 s
0.100,611,455,2 s
0.206,322,631,2 s
0.053,479,420,7 s
0.056,003,843,3 s
0.076,311,929,0 s
0.146,742,310,7 s
0.083,308,304,0 s
0.037,728,766,1 s
0.106,541,201,0 s
0.037,340,277,5 s
0.077,986,234,5 s
0.081,946,920,4 s
0.235,688,343,2 s
0.028,998,420,8 s
0.065,118,605,6 s
0.094,763,471,0 s
0.036,415,180,3 s
0.054,314,999,3 s
0.117,118,140,4 s
0.199,344,332,8 s
0.088,759,402,7 s
0.029,910,429,3 s
0.043,221,153,2 s
0.081,524,512,3 s
0.085,689,090,4 s
0.202,983,966,5 s
0.050,046,550,8 s
0.142,868,908,5 s
0.054,271,348,7 s
0.107,031,752,0 s
0.036,193,584,3 s
0.062,687,776,7 s
0.074,733,191,5 s
0.058,821,100,5 s
0.219,219,626,8 s
0.074,587,774,5 s
0.032,024,990,0 s
0.101,664,501,7 s
0.050,338,917,6 s
0.137,538,918,0 s
0.082,797,501,0 s
0.066,345,053,7 s
0.115,036,683,4 s
0.149,973,720,7 s
0.264,003,805,8 s
0.055,216,672,7 s
0.347,957,736,5 s
0.068,444,720,2 s
0.024,508,111,7 s
0.054,852,574,7 s
0.089,797,474,9 s
0.050,113,363,4 s
0.213,425,123,5 s
0.202,210,122,0 s
0.039,435,286,5 s
0.057,809,017,2 s
0.317,595,015,2 s
0.094,325,900,0 s
0.125,444,246,7 s
0.085,807,840,7 s
0.081,111,231,7 s
0.111,029,091,7 s
0.083,524,617,0 s
0.078,431,322,6 s
0.048,657,728,0 s
0.092,170,660,4 s
0.147,828,700,1 s
0.069,374,038,5 s
0.108,405,369,5 s
0.052,391,009,0 s
0.085,943,546,0 s
0.069,912,974,5 s
0.114,179,097,4 s
0.135,376,185,0 s
0.134,575,394,2 s
0.124,673,438,9 s
0.105,163,582,0 s
0.039,423,052,5 s
0.207,803,587,3 s
0.035,710,336,3 s
0.039,534,675,6 s
0.074,842,924,5 s
0.157,309,535,0 s
0.106,034,735,0 s
0.129,666,090,3 s
0.043,266,803,5 s
0.299,395,022,0 s
0.190,666,134,5 s
0.139,121,790,3 s
0.136,604,317,7 s
0.091,789,861,0 s
0.064,578,625,0 s
0.068,569,641,9 s
0.030,945,976,4 s
0.055,639,771,9 s
0.048,407,986,0 s
0.157,155,964,5 s
0.117,996,642,3 s
0.107,849,360,0 s
0.052,365,775,3 s
0.063,014,410,1 s
0.085,975,409,0 s
0.063,425,463,7 s
0.055,454,217,0 s
0.075,752,893,8 s
0.032,167,320,6 s
0.047,736,249,8 s
0.077,839,857,5 s
0.118,808,475,8 s
0.062,699,655,1 s
0.103,642,820,3 s
0.082,574,341,2 s
0.166,193,456,7 s
0.209,740,120,2 s
0.073,874,862,3 s
0.090,847,860,3 s
0.090,131,870,4 s
0.049,487,086,6 s
0.109,680,892,8 s
0.190,045,431,2 s
0.073,346,845,9 s
0.065,230,324,3 s
0.094,342,762,7 s
0.050,695,902,0 s
0.054,509,121,1 s
0.065,893,547,3 s
0.122,993,471,2 s
0.048,933,971,2 s
0.166,128,076,5 s
0.088,216,164,4 s
0.128,696,140,0 s
0.234,455,692,5 s
0.202,316,852,5 s
0.048,455,014,4 s
0.041,197,359,6 s
0.081,193,948,3 s
0.090,764,097,2 s
0.136,348,048,0 s
0.051,916,848,6 s
0.096,613,237,6 s
0.128,598,663,5 s
0.044,546,292,9 s
0.081,257,905,0 s
0.218,501,105,8 s
0.034,984,789,8 s
0.040,352,844,5 s
0.108,885,873,8 s
0.176,432,967,0 s
0.075,527,484,6 s
0.075,085,043,5 s
0.117,568,366,0 s
0.088,889,537,0 s
0.108,490,434,5 s
0.036,376,206,1 s
0.173,704,654,0 s
0.069,647,900,3 s
0.249,826,023,2 s
0.085,391,280,3 s
0.129,299,831,0 s
0.073,807,556,2 s
0.041,620,732,7 s
0.095,971,424,2 s
0.128,986,576,0 s
0.033,658,493,2 s
0.065,118,653,0 s
0.079,618,731,7 s
0.034,741,150,5 s
0.037,810,597,9 s
0.076,721,825,9 s
0.344,003,135,0 s
0.058,474,446,9 s
0.065,382,230,4 s
0.034,656,942,5 s
0.073,118,562,5 s
0.029,478,064,6 s
0.134,036,729,3 s
0.118,352,829,7 s
0.042,698,918,0 s
0.124,175,751,0 s
0.257,280,773,0 s
0.197,321,599,2 s
0.151,214,287,0 s
0.124,183,876,8 s
0.051,893,054,7 s
0.053,521,043,0 s
0.200,331,502,5 s
0.052,454,420,8 s
0.122,835,228,2 s
0.267,931,682,5 s
0.054,732,332,8 s
0.046,913,781,3 s
0.108,794,189,3 s
0.088,574,453,2 s
0.127,307,416,2 s
0.028,445,322,6 s
0.165,084,808,2 s
0.125,870,485,0 s
0.126,127,685,2 s
0.100,044,128,7 s
0.064,304,510,6 s
0.097,804,375,5 s
0.179,725,583,0 s
0.257,693,702,7 s
0.126,584,532,7 s
0.042,493,884,1 s
0.041,725,799,3 s
0.235,325,662,0 s
0.074,096,353,7 s
0.055,311,953,0 s
0.095,004,479,7 s
0.071,137,763,7 s
0.115,763,004,1 s
0.118,587,690,0 s
0.094,882,088,0 s
0.103,416,504,2 s
0.053,628,549,0 s
0.094,074,092,2 s
0.098,773,742,7 s
0.067,135,025,7 s
0.093,913,152,7 s
0.070,258,708,7 s
0.042,758,947,4 s
0.087,554,741,7 s
0.116,210,453,2 s
0.224,178,834,0 s
0.144,019,477,5 s
0.030,288,678,6 s
0.179,626,511,3 s
0.196,874,532,3 s
0.092,135,495,5 s
0.164,516,496,2 s
0.062,994,067,4 s
0.095,334,409,3 s
0.099,536,670,5 s
0.058,014,921,1 s
0.102,151,641,7 s
0.177,411,887,3 s
0.131,779,226,5 s
0.060,735,656,3 s
0.133,067,932,0 s
0.052,948,610,7 s
0.151,408,922,8 s
0.098,241,049,0 s
0.077,138,208,0 s
0.078,370,511,3 s
0.051,357,196,5 s
0.063,745,959,7 s
0.120,065,731,5 s
0.165,559,331,2 s
0.157,385,153,0 s
0.164,249,312,5 s
0.086,790,915,0 s
0.083,643,117,2 s
0.043,328,820,4 s
0.101,747,151,2 s
0.178,969,402,8 s
0.070,246,050,4 s
0.317,102,725,5 s
0.038,309,748,0 s
0.072,543,293,0 s
0.121,479,667,3 s
0.151,878,578,5 s
0.174,947,319,5 s
0.086,911,052,4 s
0.046,162,472,7 s
0.101,702,684,8 s
0.087,115,477,0 s
0.033,737,806,8 s
0.051,315,394,9 s
0.127,711,108,7 s
0.132,564,309,7 s
0.086,543,609,0 s
0.180,733,028,5 s
0.083,238,848,2 s
0.129,764,553,5 s
0.126,209,803,8 s
0.133,052,933,3 s
0.076,156,329,0 s
0.034,816,101,6 s
0.091,028,533,8 s
0.019,801,412,1 s
0.095,633,672,1 s
0.080,861,422,2 s
0.136,814,370,0 s
0.061,445,251,2 s
0.143,492,655,0 s
0.192,835,086,7 s
0.081,955,811,2 s
0.136,730,183,5 s
0.201,143,895,7 s
0.088,179,636,0 s
0.067,070,416,1 s
0.067,952,774,4 s
0.045,230,803,4 s
0.070,160,206,4 s
0.157,738,416,1 s
0.250,563,034,5 s
0.094,907,468,3 s
0.055,122,742,7 s
0.131,632,756,8 s
0.113,248,615,0 s
0.078,997,970,7 s
0.057,858,216,7 s
0.066,390,712,8 s
0.273,572,761,0 s
0.106,747,065,2 s
0.043,316,032,7 s
0.093,436,795,2 s
0.051,132,486,8 s
0.147,995,843,3 s
0.299,637,570,5 s
0.080,929,885,7 s
0.231,948,543,3 s
0.105,933,522,0 s
0.040,381,160,0 s
0.048,167,657,8 s
0.066,693,430,8 s
0.062,280,163,5 s
0.132,730,791,7 s
0.256,062,235,0 s
0.087,828,652,2 s
0.169,901,235,7 s
0.070,585,961,7 s
0.101,511,261,2 s
0.183,590,668,3 s
0.198,810,084,7 s
0.180,568,538,0 s
0.040,992,991,8 s
0.148,801,031,2 s
0.134,237,775,8 s
0.053,861,967,2 s
0.047,007,426,1 s
0.131,989,502,0 s
0.059,732,381,3 s
0.072,491,897,0 s
0.069,026,932,8 s
0.060,399,452,9 s
0.079,992,792,2 s
0.084,004,159,5 s
0.078,423,765,2 s
0.063,175,868,7 s
0.051,091,366,2 s
0.101,484,574,5 s
0.079,956,950,7 s
0.311,106,272,8 s
0.071,946,968,4 s
0.029,928,004,4 s
0.156,539,804,8 s
0.117,036,342,7 s
0.080,791,634,6 s
0.074,857,363,0 s
0.072,698,812,8 s
0.173,571,652,5 s
0.125,887,972,5 s
0.242,629,056,5 s
0.197,028,420,7 s
0.118,713,640,0 s
0.168,545,017,5 s
0.092,525,350,8 s
0.153,897,006,2 s
0.108,262,154,5 s
0.083,939,684,2 s
0.050,833,143,2 s
0.046,565,805,2 s
0.190,569,840,5 s
0.070,235,706,7 s
0.164,726,088,7 s
0.053,740,294,1 s
0.054,065,945,0 s
0.124,630,022,3 s
0.060,948,320,0 s
0.050,737,733,7 s
0.070,241,999,5 s
0.114,340,782,8 s
0.029,641,791,5 s
0.059,885,593,8 s
0.104,052,277,5 s
0.118,305,590,7 s
0.062,548,039,7 s
0.094,247,278,3 s
0.091,170,816,4 s
0.095,662,883,7 s
0.134,770,218,0 s
0.092,550,193,2 s
0.172,583,482,0 s
0.088,796,974,5 s
0.066,895,926,4 s
0.060,002,743,7 s
0.209,504,978,7 s
0.065,803,744,3 s
0.078,225,877,4 s
0.065,481,464,0 s
0.120,203,594,0 s
0.067,897,214,2 s
0.088,354,169,5 s
0.061,398,348,8 s
0.091,973,029,7 s
0.034,843,836,5 s
0.046,427,490,0 s
0.098,408,087,0 s
0.070,646,169,8 s
0.094,240,664,2 s
0.167,815,773,5 s
0.093,460,759,5 s
0.072,574,384,2 s
0.236,662,937,7 s
0.173,005,143,5 s
0.251,837,058,0 s
0.094,471,970,2 s
0.089,132,110,2 s
0.345,784,417,2 s
0.143,214,861,8 s
0.231,955,279,7 s
0.199,148,294,2 s
0.064,420,602,0 s
0.123,225,432,2 s
0.052,621,306,2 s
0.118,309,584,8 s
0.157,754,865,7 s
0.052,937,819,7 s
0.055,100,562,6 s
0.146,446,446,5 s
0.062,499,217,5 s
0.077,999,333,5 s
0.328,368,320,3 s
0.045,449,341,0 s
0.170,784,600,5 s
0.103,216,792,0 s
0.045,049,290,9 s
0.094,981,671,9 s
0.096,406,262,7 s
0.075,829,935,3 s
0.120,039,444,8 s
0.096,056,036,5 s
0.028,061,867,5 s
0.049,962,025,5 s
0.086,947,147,7 s
0.046,611,030,4 s
0.026,427,130,9 s
0.151,275,011,3 s
0.136,363,623,7 s
0.057,910,709,2 s
0.043,512,935,8 s
0.106,996,964,8 s
0.066,186,934,0 s
0.047,793,261,7 s
0.102,170,286,3 s
0.098,213,443,9 s
0.186,413,230,0 s
0.099,899,174,6 s
0.132,542,930,0 s
0.052,524,564,2 s
0.103,746,147,8 s
0.089,074,218,5 s
0.220,420,397,7 s
0.066,445,438,9 s
0.116,344,470,0 s
0.177,503,960,5 s
0.115,029,387,3 s
0.102,378,075,4 s
0.106,560,158,4 s
0.135,904,057,5 s
0.211,909,878,5 s
0.188,621,272,7 s
0.084,728,538,7 s
0.090,730,791,5 s
0.103,043,837,7 s
0.057,265,423,0 s
0.075,023,318,0 s
0.236,548,719,7 s
0.170,413,381,5 s
0.127,665,538,2 s
0.041,718,102,9 s
0.138,329,833,7 s
0.055,490,968,3 s
0.069,518,731,0 s
0.109,257,841,9 s
0.077,794,888,5 s
0.368,519,148,7 s
0.391,174,774,0 s
0.094,734,715,6 s
0.079,565,892,0 s
0.082,446,613,4 s
0.158,535,904,8 s
0.065,384,038,8 s
0.080,571,490,9 s
0.084,475,879,7 s
0.100,729,432,0 s
0.124,301,118,8 s
0.189,723,318,2 s
0.035,066,924,4 s
0.095,482,685,8 s
0.099,360,902,5 s
0.149,211,522,2 s
0.228,380,473,2 s
0.169,878,300,8 s
0.066,729,135,2 s
0.137,193,975,8 s
0.102,621,757,7 s
0.047,154,234,5 s
0.065,500,797,5 s
0.055,692,986,8 s
0.058,530,813,6 s
0.067,778,953,7 s
0.041,145,572,2 s
0.076,056,306,2 s
0.039,590,388,7 s
0.138,659,160,2 s
0.073,471,099,5 s
0.083,437,820,0 s
0.038,453,799,9 s
0.265,699,920,5 s
0.102,787,975,5 s
0.160,921,688,0 s
0.168,123,994,2 s
0.081,408,998,0 s
0.153,462,392,7 s
0.070,056,739,7 s
0.145,788,195,2 s
0.123,835,676,2 s
0.152,209,374,7 s
0.207,236,542,0 s
0.069,261,925,9 s
0.068,872,931,2 s
0.152,913,090,2 s
0.139,733,167,5 s
0.087,210,735,8 s
0.225,435,702,0 s
0.104,008,493,0 s
0.072,163,383,3 s
0.077,179,436,3 s
0.056,047,110,3 s
